-0.19379787	-0.15100664	0.13382962	-0.20144674	0.16531351	-0.11958398	-0.19929571	0.21037868	-0.1888377	0.1475136	-0.22107299	-0.14877665	-0.13999023	-0.1812789	-0.13740294	0.14229767
-0.1470515	-0.16565959	0.105433255	-0.096638404	0.16280815	-0.18334904	-0.17048703	0.1560746	-0.14153445	0.16887961	-0.10558604	-0.10135579	-0.15404709	-0.116607994	-0.18505749	0.10300794
-0.08133426	-0.025613599	0.08851166	-0.05463543	-0.0031653736	-0.12945347	-0.13590544	0.10394492	-0.035761155	0.13207701	-0.13332789	-0.099453606	-0.14674444	-0.11039473	-0.04642941	0.03052417
0.06122098	0.1263604	-0.08072194	0.07746108	-0.22331336	0.019169092	0.045684945	-0.03341901	0.06782312	0.0021869328	0.07740341	0.006021685	-0.007982923	0.043039583	0.059032552	-0.056186333
-0.019457858	0.06546027	-0.02267986	0.028703798	-0.0636751	0.039001103	-0.020938857	-0.021091595	0.0023346234	-0.040499695	-0.016953923	-0.02637703	-0.0525594	-0.064956784	0.02709888	-0.029335834
-0.13409941	-0.033016626	0.1046736	-0.11714853	0.09339424	-0.13583772	-0.12234362	0.065225035	-0.10156736	0.10844732	-0.08520994	-0.097054064	-0.14254083	-0.15173861	-0.09136054	0.1312826
-0.26259577	-0.202689	0.19099957	-0.24433877	0.18037878	-0.19862233	-0.24446477	0.24870615	-0.15261711	0.23993555	-0.2368541	-0.18796	-0.170203	-0.22731593	-0.16627616	0.22724952
-0.27569827	-0.32657772	0.30867183	-0.25944299	0.36687586	-0.23997413	-0.32470042	0.318683	-0.24792005	0.25516465	-0.30117476	-0.29313228	-0.32498142	-0.25686088	-0.32506758	0.33206004
-0.17595465	-0.18791687	0.2483563	-0.1681727	0.2721523	-0.24338068	-0.17066462	0.2520768	-0.16314605	0.24928045	-0.16690886	-0.19773391	-0.2350796	-0.22007428	-0.1896002	0.26477018
-0.2125574	-0.17920865	0.22203195	-0.1825393	0.15708241	-0.20303093	-0.19388187	0.22698662	-0.23619372	0.1734946	-0.2461717	-0.2459436	-0.17932476	-0.2453803	-0.19042864	0.15258864
-0.10176429	-0.028523289	0.0900775	-0.084172055	0.005693829	-0.09505058	-0.12487494	0.060837664	-0.11487298	0.049974434	-0.06751379	-0.06229805	-0.14602602	-0.106963255	-0.05568045	0.08767885
0.024402484	0.029278712	-0.03131336	-0.030893242	-0.10535302	-0.022154948	-0.064500764	0.047169097	-0.032681342	0.022509124	-0.06568254	-0.0744727	-0.027907291	-0.016655311	-0.021184597	0.001823931
-0.10290173	-0.17272037	0.15462783	-0.15629594	0.111556984	-0.15174285	-0.15437941	0.10921492	-0.11813333	0.18568052	-0.18399124	-0.14500524	-0.17816746	-0.16189238	-0.11629522	0.120344594
-0.17147799	-0.10437536	0.1484296	-0.17335357	0.12801762	-0.11238791	-0.18228322	0.16229324	-0.14899084	0.10803524	-0.16848408	-0.15666588	-0.19698757	-0.09651384	-0.09824752	0.15790185
-0.05297829	0.006351799	0.024654347	-0.016108744	0.003366943	-0.00095788843	-0.053459316	0.06502711	0.006631697	0.096904896	-0.027149996	-0.027131615	-0.054748725	-0.081646174	-0.0028740976	0.03909908
-0.108100235	-0.13000523	0.0772729	-0.08330017	0.063466504	-0.070109434	-0.1173761	0.15801741	-0.13343397	0.14914599	-0.14046785	-0.11185133	-0.13680232	-0.15378237	-0.07635699	0.07600147
-0.02426944	0.047505487	0.021208491	-0.0017390186	-0.0015812116	-0.07189291	-0.042077713	0.08567156	-0.044389497	0.08081924	-0.09023359	-0.09391258	-0.055548884	-0.083237454	-0.0032958696	0.06709535
-0.1158966	-0.09281268	0.06649067	-0.104427665	0.05504063	-0.121840216	-0.15868497	0.13694467	-0.14731702	0.09209721	-0.1787227	-0.15813173	-0.15522936	-0.15916865	-0.16485439	0.103222236
0.11876552	0.17363718	-0.057500307	0.03719685	-0.19012031	0.025018033	0.015531235	-0.03290402	0.022612186	-0.04212419	0.017052202	0.008661008	0.081022575	-0.001511779	0.027697988	-0.0722959
-0.0069194003	0.16362469	-0.047284592	0.02389401	-0.14501977	0.009851951	0.04121623	0.015166253	0.022293778	-0.042870164	-0.017303377	0.044907544	0.015474719	0.017945569	0.020946309	0.01240607
-0.12526211	-0.054718927	0.07769544	-0.080403574	0.09789195	-0.07335279	-0.11479174	0.098278925	-0.12586619	0.14540565	-0.08974856	-0.13583384	-0.15220182	-0.124706626	-0.072328106	0.09976666
-0.22135721	-0.14420475	0.1509298	-0.21181557	0.23039109	-0.13730036	-0.22691734	0.17993467	-0.21506673	0.20941243	-0.18791582	-0.180458	-0.1614936	-0.15810598	-0.248071	0.20191956
-0.0034602992	-0.003537943	0.010803545	-0.025436735	-0.04662671	-0.09500244	-0.09461302	0.0899244	-0.05637468	0.053133413	-0.06358225	-0.10030794	-0.053382605	-0.066391215	-0.04164142	0.0068112616
-0.047962252	-0.0061157723	-0.03012156	0.0057705147	-0.020542493	-0.055584807	-0.075670145	0.030390296	-0.018998217	0.06999226	-0.007427174	-0.054435533	-0.03524577	-0.06932205	-0.05682395	0.029419323
-0.024374709	0.07921457	0.011642118	-0.037706137	0.00037816996	0.0022462883	-0.018947855	0.047744498	-0.0032255386	0.044512358	-0.01740248	-0.007398764	-0.012536652	-0.08819962	-0.054105908	0.010499191
-0.16707997	-0.104662016	0.111460224	-0.13046895	0.06515158	-0.08550955	-0.14757514	0.18986541	-0.15070277	0.10725088	-0.17706962	-0.12152416	-0.10807421	-0.19130664	-0.14453928	0.1613143
-0.07095329	-0.07578094	0.0137964515	-0.10497467	0.019775245	-0.12658146	-0.09169505	0.12252915	-0.04744244	0.05868578	-0.051411014	-0.09403583	-0.10287221	-0.06033002	-0.0448336	0.04548795
-0.35830107	-0.3766179	0.31442684	-0.3216914	0.4123283	-0.3269926	-0.37453356	0.3103078	-0.30325866	0.322574	-0.37302446	-0.3422109	-0.3879479	-0.30813736	-0.38273403	0.39093253
-0.14468978	-0.06783352	0.12404324	-0.1641797	0.13289914	-0.18534665	-0.12508148	0.1195756	-0.1109101	0.1528555	-0.18006212	-0.10145643	-0.18762435	-0.18319263	-0.11045692	0.18223499
0.062136646	0.19016966	-0.09774124	0.09896159	-0.20547941	0.03414401	0.031997513	-0.037945453	0.088259	-0.06536998	0.03436083	0.0735659	0.026197208	0.028761426	0.08528322	-0.12316484
0.07409436	0.08894173	-0.1100369	0.08250781	-0.088371225	0.03607282	0.010433855	0.0011811008	0.02833373	-0.049944915	0.05148226	0.038860116	-0.004988866	-0.026376924	0.07350235	-0.045499172
-0.04491022	0.014157219	-0.060806274	0.041311946	-0.032632906	-0.03684191	-0.018718978	0.048681434	-0.02017597	0.009323408	0.0150574455	-0.054669045	-0.017754544	-0.05537558	-0.06479056	0.052761924
-0.02615552	-0.022817196	0.018408526	-0.08051219	0.061545275	-0.06657896	-0.04662304	0.086945534	-0.115056	0.03530705	-0.091242276	-0.10263766	-0.04770187	-0.13548708	-0.112729065	0.030131606
-0.07144855	-0.08829243	0.03936256	-0.09263442	0.09116391	-0.07443669	-0.06661073	0.12877485	-0.13426317	0.0967865	-0.11826873	-0.11729348	-0.09506761	-0.105287075	-0.13417663	0.0687116
-0.021074329	-0.012766215	0.044533852	-0.09420192	-0.019332372	-0.110682525	-0.03696078	0.11193026	-0.074460484	0.087413244	-0.08757608	-0.0952238	-0.087589495	-0.084532805	-0.036121346	0.0096881045
0.08699686	0.080931686	-0.02034563	0.028550178	-0.06927519	-0.0036020947	-0.03944034	0.008808816	-0.012086304	0.0035020984	-0.01069791	0.024761563	-0.03724804	-0.0039751744	-0.02800839	-0.013837102
-0.12119027	-0.15365669	0.16204624	-0.15705739	0.1603862	-0.122446604	-0.18628545	0.15718895	-0.12612252	0.13840654	-0.13712133	-0.093558036	-0.11189701	-0.13246287	-0.12425584	0.071257114
0.12245909	0.16961406	-0.07557435	0.08950821	-0.120464124	0.051793404	0.07441284	-0.07327793	0.08893643	-0.06231337	0.07796965	0.08972851	0.07485983	0.003626816	0.04884393	-0.029381337
-0.23671898	-0.34265402	0.2464548	-0.22560962	0.23255488	-0.26677257	-0.26706672	0.27611536	-0.23348203	0.29826748	-0.2043189	-0.27270445	-0.24384463	-0.28249723	-0.2588617	0.27129787
-0.15334032	-0.07901928	0.122171305	-0.07771116	0.042161096	-0.06261414	-0.11393137	0.14190935	-0.123298496	0.15050875	-0.12010414	-0.07537319	-0.13309501	-0.09736016	-0.09894823	0.08429887
-0.12925819	-0.10678379	0.118934296	-0.13387783	0.15600972	-0.13023546	-0.117901735	0.14692755	-0.112656415	0.11289427	-0.1061186	-0.14646775	-0.1786859	-0.16762426	-0.12987958	0.17372555
-0.05332747	-0.09715999	0.105306074	-0.09982984	0.06249663	-0.091075875	-0.11453182	0.12293383	-0.12240944	0.08256359	-0.06391176	-0.06760965	-0.090486996	-0.1406095	-0.06091471	0.05235465
-0.15440255	-0.14261581	0.13619456	-0.11888601	0.13116229	-0.13318193	-0.13232908	0.15015148	-0.09311298	0.115163796	-0.11616007	-0.1644058	-0.1464277	-0.09735137	-0.16237523	0.08950153
-0.03349986	0.015435953	0.012787754	-0.055315588	-0.0759154	0.0026903418	0.00084910763	0.07556907	0.008137675	0.048554905	-0.030885868	0.0058936737	0.0036045238	-0.08468924	-0.048573535	0.017948873
0.018644521	0.05472993	-0.036652725	0.001854298	-0.038104206	-0.013043288	0.018623957	0.06630713	0.038458448	0.061233673	0.033313155	-0.022374101	-0.012521822	0.011033043	-0.053577434	0.036344144
0.030715723	0.07908825	0.0038698236	0.035555158	-0.009579343	-0.03702006	-0.07521969	0.004686434	-0.0105778	0.07367458	-0.06904789	-0.04293282	-0.046438526	-0.0042400053	-0.033314593	-0.02895572
-0.11448582	-0.11429941	0.073621415	-0.122669294	0.10608157	-0.06875657	-0.059341498	0.05549736	-0.04061222	0.13555233	-0.12824269	-0.095497675	-0.097141035	-0.090410866	-0.13167493	0.13573205
-0.04866258	0.040659793	-0.003851369	-0.039416395	-0.04700715	-0.025846286	0.00080849824	0.03203689	0.00039265084	0.07530625	-0.0038249064	0.020230072	-0.08049151	-0.088856064	0.025580006	-0.0036160797
-0.121941924	-0.09575242	0.023717156	-0.06985046	0.07532964	-0.087934956	-0.10097922	0.110737786	-0.043753736	0.09227016	-0.12038566	-0.07178742	-0.041300748	-0.033979345	-0.12143465	0.10631903
-0.017236648	-0.047513805	0.018243974	-0.083809055	0.040589284	-0.064897515	-0.042462997	0.09469166	-0.022065679	0.049493	-0.066655844	-0.1156519	-0.10522028	-0.069333375	-0.1038044	0.06422129
0.20439976	0.22881506	-0.21667388	0.13075684	-0.32164428	0.13889724	0.124676414	-0.16896647	0.1281898	-0.16687322	0.15978776	0.10739298	0.15899837	0.058743253	0.09157234	-0.20319065
-0.18266514	-0.14975367	0.12658165	-0.11849674	0.16439751	-0.15352629	-0.11596227	0.21043359	-0.13643424	0.14747773	-0.16341765	-0.123846754	-0.17310578	-0.1649633	-0.1865672	0.15778647
-0.06275479	-0.055740472	0.05520844	-0.113718346	0.025149694	-0.11648275	-0.15734547	0.16132396	-0.10516728	0.072708875	-0.13184527	-0.07743245	-0.07103625	-0.08138029	-0.059526905	0.11334192
0.1334574	0.24099232	-0.13910976	0.09737865	-0.20619689	0.11340584	0.11860888	-0.13111575	0.06510669	-0.07338551	0.046318658	0.054793175	0.088291965	0.07025924	0.14981589	-0.12743329
-0.1950026	-0.21369582	0.1649001	-0.19413011	0.22664055	-0.22483236	-0.22401996	0.262585	-0.18102	0.21980593	-0.23574905	-0.21970607	-0.22711079	-0.208925	-0.24566622	0.21354058
-0.09576713	0.008936569	0.0017562127	-0.032598164	0.05708429	-0.07340336	-0.034250077	0.023443628	-0.09992529	0.029600495	-0.031042805	-0.07835396	-0.027844688	-0.11939999	-0.059128612	0.067024514
-0.016983233	0.044007313	-0.027247356	0.04630546	-0.054270413	-0.012314445	-0.017743992	-0.047189396	0.045181964	0.0071290503	-0.03341595	-0.02012772	0.026463192	-0.033412684	-0.0038704588	-0.004192261
0.02533679	0.00808408	-0.019713987	-0.0034150945	-0.042359497	0.0031273612	-0.059482817	0.051691882	-0.046903465	-0.0042522494	0.004512485	0.017066397	-0.080168314	0.004214687	0.01932911	-0.04064621
-0.0954537	-0.054554492	0.15260309	-0.1683319	0.12825711	-0.10156385	-0.079352826	0.12540437	-0.115657754	0.16766006	-0.10110809	-0.07671841	-0.17283997	-0.12877794	-0.10653769	0.08005337
0.015602901	0.031030491	0.025880205	0.0024267507	-0.04156765	0.008044546	-0.034205746	0.022093413	-0.027835239	-0.00967387	-0.053180337	-0.055219788	-0.039056364	-0.082530685	-0.00225424	0.03736129
-0.10229212	-0.04316038	0.05492854	-0.040886294	0.001394057	-0.13259706	-0.13947007	0.105538376	-0.15180352	0.061097573	-0.07401009	-0.10524674	-0.14285661	-0.07287624	-0.0977616	0.083876565
0.007962991	0.11005028	-0.063884914	0.008598843	-0.053650122	0.050048288	-0.04447156	0.04044163	0.017347673	0.04540069	0.037497003	-0.00638778	0.030481601	0.035572	0.0047814357	0.0007876695
-0.16400029	-0.13436605	0.14069785	-0.08645463	0.16094764	-0.11167863	-0.083154015	0.13382176	-0.15984635	0.09599336	-0.13915977	-0.13796198	-0.16382043	-0.18272063	-0.14780405	0.09718698
-0.025021167	0.03995761	-0.032946784	-0.022436507	-0.10234213	0.024517693	-0.066550754	-0.013951818	0.024475092	-0.036088318	0.025175465	0.036567166	-0.05597481	-0.045307193	-0.0120831225	0.019990342
-0.0658297	-0.033297203	0.033592578	-0.10810866	-0.012365653	-0.09754787	-0.046508618	0.06763052	-0.13069995	0.0343554	-0.029922556	-0.07710058	-0.10830334	-0.07122487	-0.09972675	0.022413911
-0.08008039	-0.007216915	0.08616567	-0.027497122	-0.050717615	-0.09091844	-0.03369212	0.08075623	-0.09178215	0.084685415	-0.07675694	-0.09669561	-0.0666391	-0.095230706	-0.0049658585	0.061992288
-0.073404275	-0.06782608	0.114920214	-0.09084849	0.1353108	-0.05877228	-0.073557824	0.09027153	-0.10415321	0.13588266	-0.07322707	-0.10782135	-0.113601	-0.14189903	-0.0826682	0.072848864
-0.06510099	-0.062257376	0.05562027	-0.09058263	-0.0055779396	-0.10670846	-0.105359696	0.030351995	-0.08403598	0.05423921	-0.07401474	-0.055891324	-0.07786317	-0.095781	-0.113972805	0.062686086
-0.35021025	-0.3921455	0.39894673	-0.32055035	0.3655847	-0.35662872	-0.35006028	0.29859948	-0.30913132	0.36161748	-0.3526237	-0.33045566	-0.3740474	-0.3451362	-0.37915367	0.36985248
-0.17870227	-0.15070902	0.19655286	-0.15233761	0.15464659	-0.17622516	-0.16851376	0.14965525	-0.19033468	0.18976377	-0.12868513	-0.21298942	-0.22903259	-0.14294101	-0.14543617	0.12485166
-0.20830227	-0.20868373	0.17798412	-0.1811739	0.21855256	-0.13797383	-0.15886605	0.21471818	-0.1812821	0.18703173	-0.17515951	-0.15286273	-0.16218261	-0.20549731	-0.12625203	0.20229614
-0.0932622	-0.08364758	0.10816635	-0.06460653	0.04245349	-0.077246375	-0.1388105	0.15304236	-0.14091142	0.1417034	-0.09657375	-0.09716111	-0.11829599	-0.069636285	-0.12500623	0.108494475
-0.1405987	-0.19690461	0.18323952	-0.16926324	0.16798879	-0.18311493	-0.22001877	0.22405884	-0.18412915	0.16839892	-0.17666635	-0.1289137	-0.13871618	-0.13095304	-0.17910242	0.14335579
-6.603173e-05	0.058911163	-0.017675664	0.010988986	-0.03639411	0.028926065	0.024670515	-0.01522101	0.0092539145	0.047072075	-0.018537343	-0.0058461856	-0.0034631814	-0.018113853	-0.013189386	0.002966186
0.096884646	0.22101457	-0.12870102	0.07683373	-0.25812176	0.13033876	0.07033865	-0.114986956	0.12091348	-0.06467179	0.1082628	0.10680675	0.07093304	0.031612586	0.059740733	-0.14071615
0.043355763	0.05328432	-0.020811416	-0.025156809	-0.073728986	-0.015349757	-0.023344016	0.037802722	0.027346455	0.013632482	0.017825875	-0.033480566	0.002785508	-0.029800208	-0.0045555043	-0.024932364
-0.20820667	-0.20246431	0.22462633	-0.25100735	0.2683559	-0.23242053	-0.20845416	0.20172393	-0.24685822	0.27765834	-0.22070582	-0.2743032	-0.20568812	-0.24705456	-0.25316006	0.24610518
-0.082557894	-0.12571758	0.11185755	-0.09167193	0.101126365	-0.12352745	-0.081160024	0.09996545	-0.0786653	0.14546332	-0.1657478	-0.1278732	-0.07916572	-0.103748515	-0.07463834	0.109549485
-0.31079167	-0.25942257	0.28535777	-0.22164822	0.24786854	-0.28824836	-0.2832208	0.23309352	-0.28863364	0.24550009	-0.22729756	-0.21459843	-0.28013197	-0.25045374	-0.26795596	0.2365093
-0.08207229	-0.046303004	0.036924966	-0.033370893	0.005538995	-0.07605561	-0.06526525	0.06313802	-0.022866812	0.058976784	-0.085200585	-0.06531038	-0.040008068	-0.05175563	-0.08426571	0.055783525
0.028092097	0.031642385	0.035650972	0.016400928	-0.06612274	-0.06889885	-0.0799972	0.023212433	-0.03495633	-0.009648513	-0.07900057	-0.0790447	-0.01000949	-0.016309507	-0.046265464	0.057667095
-0.11012359	-0.14311281	0.102058426	-0.18192753	0.11561748	-0.1816158	-0.14710635	0.21444327	-0.1729306	0.17631614	-0.19051701	-0.16457301	-0.1983568	-0.19055878	-0.19809356	0.14171645
-0.031551152	-0.033101156	0.044587564	-0.027641486	0.006409602	-0.0300513	-0.03410546	0.042571988	-0.080292955	0.0862136	-0.092461206	-0.10005288	-0.10391105	-0.11037267	-0.07527271	0.029416239
-0.12619814	-0.12567945	0.20553224	-0.20175649	0.12990887	-0.17422606	-0.20965861	0.18061699	-0.14780805	0.19575581	-0.16692093	-0.16827425	-0.16363257	-0.11863354	-0.13201301	0.15947942
-0.017221982	0.03083653	-0.02706152	0.0026530605	0.017716268	-0.07740296	-0.06288129	0.09298207	-0.0049370793	0.09788065	-0.077504344	-0.060200803	-0.06260414	-0.022046035	-0.054338526	0.027726293
-0.040173166	-0.05495624	0.09888696	-0.09292323	0.006246671	-0.04478146	-0.06060508	0.12735844	-0.035960436	0.080475815	-0.11511651	-0.058522396	-0.051951636	-0.06541435	-0.123406775	0.04007184
0.30942553	0.41134924	-0.3592352	0.2939971	-0.44550532	0.26889184	0.23655708	-0.28183097	0.25753376	-0.24155249	0.29560262	0.32336214	0.32276884	0.23234728	0.2449342	-0.32733074
-0.027146263	0.06284684	0.03004421	-0.019441435	-0.050992284	-0.04287873	-0.060441785	0.038261365	0.013402433	0.06590059	0.0019225434	-0.027401472	-0.060473613	-0.0055413498	-0.04441151	-0.048650716
0.060838185	0.15131591	-0.11627295	0.12205551	-0.2159067	0.09809294	0.037937876	-0.028731762	0.0683028	-0.039101787	0.05463995	0.07524034	0.07507345	0.042785153	0.02023403	-0.11631717
-0.121971294	-0.06982779	0.022655794	-0.11594169	0.022135813	-0.10699626	-0.052609976	0.08498649	-0.11494443	0.068283804	-0.13474855	-0.043228272	-0.05265135	-0.11322713	-0.05192868	0.06322879
-0.18083562	-0.10938992	0.16888401	-0.1853427	0.084780626	-0.13724433	-0.09578868	0.10765133	-0.11213922	0.1133549	-0.098747104	-0.101128004	-0.14192776	-0.12149784	-0.12584029	0.084330305
-0.14868672	-0.05726169	0.10280835	-0.077214055	0.09889693	-0.11181878	-0.08542177	0.12883195	-0.10167043	0.10812381	-0.15561344	-0.1453909	-0.17032576	-0.10733836	-0.0910741	0.15445463
-0.28590333	-0.35370916	0.3271732	-0.2667599	0.332375	-0.29004323	-0.2357538	0.22601525	-0.26705107	0.22292043	-0.25831112	-0.29252124	-0.23314875	-0.25144047	-0.28080547	0.26549926
-0.16487812	-0.14315002	0.15176709	-0.13920602	0.15288019	-0.22100884	-0.19391806	0.17886451	-0.19043805	0.174312	-0.22629644	-0.20514332	-0.17581935	-0.17886308	-0.21280473	0.23357692
0.05199338	0.13795088	-0.12768663	0.045012116	-0.13977203	0.0857267	-0.0033718864	-0.0608035	0.026032839	-0.053030238	0.059218284	0.0849845	0.06914778	0.068689026	0.011480365	-0.12090944
0.015119523	-0.007616019	0.039737735	-0.02464786	0.0013036435	-0.038614757	-0.0006108552	0.02676223	0.005840723	0.036579058	-0.009817999	-0.053799894	-0.04120976	-0.008608557	-0.016232576	-0.020362346
-0.009130465	0.046011467	-0.04326296	-0.004915093	-0.052220564	0.03623252	-0.027646443	0.027080538	0.01993201	0.053246863	-0.02242693	-0.032585766	-0.036520477	-0.06575281	-0.032466885	-0.039911065
-0.19440974	-0.16090943	0.115540594	-0.16265324	0.15183997	-0.18716297	-0.13241619	0.19129974	-0.16393071	0.17419085	-0.20086277	-0.13136916	-0.17578633	-0.17882371	-0.17201737	0.21873538
-0.02989838	-0.016179891	0.06279349	-0.03933653	0.05322182	-0.07504487	-0.02976244	0.08181688	-0.009221717	0.02167119	-0.032305133	-0.025431607	-0.026550462	-0.050594475	-0.050877847	0.06631489
0.08068624	0.2338082	-0.14161047	0.044944163	-0.16104482	0.094080284	0.04560163	-0.030382607	0.11131369	-0.12461082	0.09188282	0.03455802	0.0344662	0.07703441	0.095954604	-0.13162607
-0.12624611	-0.1221956	0.15950182	-0.07277157	0.10448979	-0.10763717	-0.1335745	0.08746053	-0.08083343	0.100488804	-0.16277352	-0.08297518	-0.13387388	-0.17189108	-0.10859746	0.14056396
0.018316615	0.06535534	-0.062273435	-0.024655607	-0.086471744	0.04179703	-0.040744472	0.0010357138	-0.057455126	-0.048533443	0.040577512	-0.026211023	0.03637456	0.0021868662	0.011358688	-0.012046808
-0.1434699	-0.16116242	0.14800537	-0.15190513	0.12904312	-0.21752468	-0.13625598	0.20521356	-0.17692561	0.20455368	-0.19593419	-0.14524283	-0.18785188	-0.20480877	-0.19237724	0.18290569
0.029734304	0.019962601	0.014835186	-0.0029453938	-0.038078636	-0.037936825	0.009228645	-0.0046426146	-0.052849196	0.043916743	-0.065847985	0.024764193	-0.00720495	-0.0545082	0.005638132	5.9946324e-06
-0.19232626	-0.18401597	0.16833507	-0.19874364	0.1401855	-0.118428126	-0.19296332	0.16705921	-0.13420312	0.20583586	-0.14755937	-0.12109409	-0.11682958	-0.17996903	-0.19850866	0.12378038
-0.006415155	-0.016975423	-0.056900997	0.048726186	-0.04554322	-0.033350404	0.004330685	0.059370626	0.018626105	0.049842935	-0.034878727	-0.010021274	0.01297006	-0.03541771	-0.02708871	-0.022270741
